125339,23667,P0268,3
120981,22908,P0015,12
99670,19067,P0380,7
91223,17541,P0568,19
112752,21438,P0306,16
99479,19030,P0799,12
67926,13265,P0772,14
68634,13390,P0428,7
60520,11920,P0218,4
114552,21752,P0332,8
71474,13913,P0903,12
73453,14282,P0501,13
89099,17142,P0630,7
92871,17846,P0820,17
95872,18370,P0880,4
94280,18099,P0750,14
93047,17880,P0552,14
73069,14208,P0510,17
66899,13075,P0576,20
86357,16643,P0590,11
120668,22845,P0345,6
62567,12294,P0701,16
118506,22477,P0530,17
85340,16463,P0740,1
127287,24010,P0810,7
60733,11963,P0536,2
131417,24757,P0254,4
100712,19255,P0341,20
70280,13694,P0232,6
83990,16218,P0548,2
98735,18897,P0041,18
119686,22680,P0695,14
55113,10953,P0680,4
87741,16896,P0307,18
54909,10919,P0393,7
74276,14436,P0984,1
131887,24845,P0536,17
101297,19359,P0699,18
96693,18522,P0056,16
89571,17231,P0260,6
123652,23371,P0578,4
93415,17949,P0939,16
64073,12571,P0641,17
73728,14336,P0774,4
105887,20185,P0182,14
128040,24147,P0749,11
113262,21526,P0269,4
82321,15908,P0216,19
88658,17064,P0829,19
70937,13816,P0639,12
95236,18260,P0189,18
97493,18671,P0702,10
71878,13990,P0523,1
125500,23696,P0915,19
108240,20624,P0136,10
70581,13749,P0674,10
71777,13974,P0687,1
73174,14223,P0005,4
57247,11315,P0467,9
79574,15394,P0909,16
74263,14434,P0819,6
70087,13658,P0762,12
129542,24408,P0677,8
121417,22986,P0256,4
103213,19707,P0136,7
87914,16929,P0630,2
66590,13025,P0128,15
86499,16665,P0114,4
109810,20912,P0904,20
115521,21926,P0754,18
75370,14627,P0449,14
73097,14212,P0707,13
97022,18585,P0719,19
73479,14287,P0739,10
101862,19463,P0396,15
121860,23064,P0359,11
111331,21183,P0151,20
89530,17223,P0941,15
87133,16778,P0092,15
110266,20996,P0391,10
69543,13555,P0699,5
64518,12651,P0569,19
81111,15677,P0508,8
104589,19943,P0477,13
112720,21431,P0011,16
58067,11453,P0763,19
87640,16876,P0770,14
127707,24083,P0514,3
63814,12527,P0246,9
55556,11027,P0300,17
104713,19967,P0221,1
115229,21871,P0817,1
58563,11548,P0887,14
53864,10712,P0180,13
72142,14042,P0315,4
99134,18973,P0648,4
127531,24055,P0209,18
54827,10906,P0618,16
56196,11132,P0420,1
65378,12809,P0970,2
50721,10124,P0236,13
124602,23541,P0671,2
69845,13611,P0142,20
84074,16234,P0443,7
109175,20799,P0806,8
127597,24068,P0793,1
123657,23373,P0569,12
84222,16262,P0598,5
80804,15627,P0048,11
112511,21399,P0421,17
77931,15093,P0971,17
100268,19178,P0950,15
109350,20827,P0268,3
68365,13347,P0353,3
72189,14053,P0048,8
87211,16796,P0803,19
123369,23321,P0627,13
56439,11172,P0452,6
119411,22637,P0891,14
98445,18845,P0611,5
66482,13008,P0957,1
109383,20833,P0491,6
119694,22681,P0753,1
96039,18402,P0001,7
118683,22507,P0467,12
93614,17985,P0590,20
66776,13056,P0088,11
103489,19754,P0554,3
120589,22830,P0328,18
119992,22728,P0353,10
106097,20225,P0503,19
74040,14390,P0862,20
88881,17105,P0633,14
86922,16740,P0858,20
121452,22991,P0226,5
71158,13857,P0375,14
109048,20772,P0033,19
76885,14898,P0754,7
105586,20135,P0065,5
87681,16882,P0053,8
87382,16830,P0905,8
107407,20467,P0516,8
118839,22538,P0024,1
96869,18553,P0247,19
59498,11731,P0308,12
96555,18498,P0875,9
107129,20416,P0698,8
82849,16010,P0861,14
127839,24110,P0768,15
107970,20574,P0698,10
85396,16472,P0099,9
66370,12986,P0617,8
123468,23338,P0095,2
52819,10513,P0095,7
64165,12586,P0337,17
62340,12252,P0361,17
81899,15822,P0997,10
88136,16969,P0613,17
123062,23268,P0154,14
58958,11626,P0174,1
109233,20807,P0398,19
50476,10082,P0468,12
62965,12364,P0068,2
113044,21488,P0282,1
89203,17160,P0620,16
79937,15459,P0569,2
51801,10321,P0108,8
132063,24872,P0599,19
88343,17006,P0985,13
124259,23477,P0709,3
104986,20020,P0023,9
89784,17269,P0856,18
57184,11302,P0061,13
53776,10695,P0872,7
62842,12346,P0625,19
115201,21867,P0264,2
58460,11526,P0846,4
103223,19709,P0142,7
61162,12050,P0089,11
74150,14412,P0758,20
129411,24384,P0114,11
114503,21744,P0936,18
68026,13283,P0454,12
122176,23118,P0196,14
58903,11617,P0100,14
110150,20977,P0592,20
88989,17121,P0898,16
113340,21538,P0434,7
85015,16402,P0734,7
64510,12650,P0849,18
70746,13777,P0181,5
73900,14366,P0195,8
75577,14663,P0250,13
123208,23294,P0530,6
122299,23137,P0180,6
88867,17101,P0736,13
59738,11778,P0678,2
63704,12506,P0773,7
112798,21446,P0814,18
88973,17119,P0823,2
91240,17545,P0629,14
126227,23822,P0129,10
130316,24564,P0966,6
88857,17099,P0859,1
71239,13872,P0900,13
116163,22038,P0500,4
66140,12949,P0802,2
87998,16943,P0940,10
65843,12894,P0516,20
130340,24570,P0511,8
118576,22489,P0182,8
78971,15282,P0629,19
124553,23533,P0071,16
67605,13205,P0123,17
114206,21693,P0789,17
115197,21865,P0100,4
126984,23956,P0764,1
52490,10452,P0777,4
84742,16359,P0234,11
63790,12522,P0584,4
90854,17463,P0460,8
71805,13980,P0386,12
62069,12205,P0779,6
99387,19015,P0269,19
126059,23795,P0954,20
111608,21229,P0458,20
76385,14803,P0363,5
98186,18802,P0542,18
87526,16855,P0637,10
90633,17425,P0184,2
54735,10888,P0797,3
55649,11041,P0168,14
75401,14634,P0133,7
68783,13416,P0381,18
83228,16084,P0685,18
51554,10283,P0637,18
95576,18316,P0214,16
74202,14421,P0873,15
62353,12254,P0299,12
125524,23700,P0679,20
102548,19577,P0655,2
122318,23139,P0812,20
114109,21675,P0302,3
59120,11658,P0030,1
106742,20344,P0100,3
121998,23086,P0462,11
123749,23389,P0696,4
120810,22874,P0069,19
104318,19900,P0922,19
94131,18078,P0969,1
79318,15344,P0144,1
65163,12770,P0216,13
130238,24552,P0496,15
91494,17589,P0918,6
124089,23450,P0907,14
54869,10913,P0175,18
89282,17174,P0304,16
66982,13091,P0446,9
104762,19976,P0790,20
124782,23569,P0120,13
100811,19272,P0143,14
55865,11071,P0602,15
78724,15239,P0779,10
79508,15382,P0476,12
75795,14699,P0394,19
130741,24635,P0174,9
117199,22228,P0502,12
103280,19720,P0020,19
124712,23556,P0932,11
65726,12873,P0111,9
58560,11547,P0289,1
79895,15451,P0110,17
65123,12763,P0529,3
87834,16914,P0906,1
104017,19848,P0452,11
118331,22443,P0887,10
106888,20373,P0554,17
73627,14316,P0090,6
126004,23786,P0793,15
125616,23716,P0274,11
119465,22645,P0118,14
81624,15778,P0674,14
117076,22204,P0354,19
120936,22899,P0129,19
130776,24641,P0544,8
121570,23011,P0835,17
100745,19261,P0693,8
127713,24084,P0997,20
73672,14327,P0809,7
87310,16817,P0329,16
123009,23257,P0012,2
70822,13792,P0292,19
51265,10228,P0559,7
98149,18794,P0294,8
108455,20666,P0812,13
60513,11920,P0466,19
90795,17452,P0768,15
107625,20512,P0138,3
104019,19848,P0557,16
75971,14729,P0817,20
92362,17751,P0794,6
123882,23411,P0726,3
77932,15094,P0378,6
57005,11273,P0863,15
51467,10266,P0588,10
75775,14697,P0523,3
117554,22297,P0167,8
119741,22688,P0954,19
54451,10831,P0587,14
73541,14297,P0812,8
82605,15964,P0315,20
104640,19952,P0297,17
52421,10441,P0264,5
65253,12783,P0073,16
127781,24096,P0628,8
119946,22721,P0211,2
78618,15220,P0929,3
106894,20373,P0005,14
65407,12815,P0413,2
84011,16222,P0565,11
69674,13580,P0962,1
104891,20001,P0008,15
113777,21620,P0186,17
98004,18764,P0700,7
78795,15251,P0852,2
68524,13371,P0703,11
88821,17091,P0202,17
110419,21021,P0486,7
77691,15044,P0833,10
73492,14289,P0201,11
129890,24471,P0470,14
51002,10179,P0752,19
87723,16891,P0583,3
85841,16552,P0203,17
112140,21323,P0154,15
74274,14436,P0095,13
78979,15282,P0744,5
101897,19470,P0410,15
129516,24405,P0880,13
132712,24986,P0028,15
74636,14501,P0477,15
79913,15455,P0495,15
131723,24808,P0479,19
106146,20234,P0973,18
70062,13653,P0660,18
74141,14411,P0292,3
131368,24747,P0417,16
102826,19628,P0476,18
130654,24618,P0153,4
96851,18549,P0508,3
99324,19003,P0811,5
82353,15916,P0914,18
59593,11750,P0503,9
111483,21207,P0944,7
115325,21888,P0317,7
56153,11123,P0580,12
87836,16914,P0918,9
84314,16280,P0888,13
125514,23699,P0533,16
94010,18055,P0957,17
57408,11338,P0788,20
117685,22318,P0428,9
93606,17983,P0787,14
55273,10979,P0105,20
111679,21240,P0338,10
103699,19793,P0180,13
111570,21223,P0659,20
76539,14833,P0819,2
101038,19313,P0855,11
82491,15937,P0587,7
76603,14845,P0397,3
70769,13783,P0280,4
106563,20308,P0566,19
121403,22983,P0819,20
69506,13549,P0213,4
131766,24820,P0897,8
68323,13341,P0770,12
100709,19254,P0043,13
83391,16117,P0575,1
111821,21270,P0873,10
63003,12371,P0350,16
127162,23987,P0389,20
57242,11313,P0870,3
121758,23043,P0582,6
92632,17802,P0546,4
124583,23538,P0532,3
125179,23639,P0281,13
92675,17810,P0067,8
98559,18865,P0049,12
117529,22289,P0556,12
131682,24802,P0137,20
123554,23356,P0963,16
115086,21846,P0098,7
101062,19318,P0366,14
61237,12064,P0838,19
63064,12386,P0631,9
90857,17464,P0975,3
68670,13395,P0057,11
102039,19499,P0829,12
131412,24754,P0965,14
131173,24716,P0827,2
60027,11831,P0926,7
93127,17895,P0307,5
120242,22768,P0356,14
62774,12335,P0473,11
89357,17190,P0696,12
88519,17037,P0719,19
126046,23793,P0604,10
70995,13827,P0834,9
65914,12907,P0262,17
95873,18370,P0684,19
79535,15385,P0639,12
129628,24424,P0527,8
99434,19022,P0938,13
124116,23454,P0074,5
70104,13661,P0331,19
50239,10037,P0018,5
105913,20189,P0334,4
69991,13640,P0583,17
128130,24161,P0454,18
131310,24738,P0273,3
59559,11745,P0916,12
131845,24839,P0609,16
87672,16880,P0434,4
130463,24587,P0462,20
93596,17981,P0751,13
107740,20531,P0780,3
115445,21909,P0332,10
128013,24141,P0988,12
122303,23137,P0665,12
112756,21439,P0278,12
98787,18906,P0965,6
60809,11981,P0406,6
80688,15606,P0271,1
69563,13559,P0216,5
60262,11872,P0323,9
78070,15117,P0117,8
73703,14333,P0215,19
62451,12270,P0794,8
84084,16236,P0035,1
131947,24854,P0629,11
78378,15170,P0579,11
110504,21035,P0472,6
81276,15705,P0770,10
103361,19734,P0720,4
130505,24596,P0619,10
69308,13510,P0038,11
125676,23727,P0268,3
113156,21509,P0920,5
110087,20965,P0185,4
82982,16038,P0092,14
51863,10333,P0467,2
69663,13579,P0750,10
108074,20591,P0383,2
53984,10738,P0902,16
107512,20493,P0959,16
91556,17600,P0721,14
125049,23616,P0795,11
87369,16828,P0402,18
129176,24344,P0165,19
52486,10452,P0749,17
74540,14483,P0752,16
61913,12181,P0530,2
127558,24060,P0198,4
96817,18545,P0735,6
130979,24679,P0272,8
83305,16099,P0300,16
63777,12519,P0607,4
89273,17173,P0411,6
82867,16015,P0608,10
128086,24153,P0430,10
69973,13637,P0974,8
52178,10391,P0252,10
71366,13896,P0579,16
63408,12448,P0508,7
68399,13352,P0294,17
86363,16643,P0242,3
61469,12106,P0135,10
95087,18232,P0303,10
53145,10573,P0009,9
106514,20300,P0137,8
66849,13068,P0418,18
68569,13379,P0600,14
65096,12758,P0684,5
108054,20588,P0831,14
102567,19581,P0217,3
128584,24242,P0329,5
64441,12637,P0880,14
55188,10964,P0823,17
81778,15801,P0797,9
82426,15926,P0031,5
122424,23158,P0118,16
113122,21502,P0819,8
79747,15422,P0011,5
94586,18146,P0882,1
80856,15633,P0635,3
88622,17056,P0904,7
62650,12308,P0136,18
104485,19926,P0527,3
80614,15592,P0678,9
120349,22789,P0832,9
66469,13005,P0971,18
110122,20971,P0199,18
117181,22224,P0086,12
109027,20770,P0344,9
87229,16801,P0196,14
110060,20961,P0488,20
51890,10337,P0700,9
102892,19640,P0746,5
93173,17901,P0979,4
116444,22089,P0823,12
53458,10630,P0737,18
64021,12563,P0292,12
126603,23887,P0285,15
73508,14291,P0854,4
75819,14703,P0777,20
83080,16054,P0970,6
108562,20685,P0878,13
57909,11423,P0995,4
83105,16060,P0038,2
71715,13964,P0891,11
92888,17850,P0922,17
77996,15104,P0062,18
106258,20254,P0188,18
117930,22367,P0031,8
128841,24286,P0662,11
109833,20918,P0937,7
81758,15798,P0596,13
53178,10578,P0087,20
88032,16949,P0585,19
105238,20065,P0842,18
51611,10292,P0196,9
118970,22560,P0126,6
58223,11483,P0222,5
93819,18022,P0383,5
54134,10763,P0986,12
94245,18093,P0297,20
116835,22159,P0933,18
65730,12874,P0464,7
52724,10497,P0477,20
106037,20213,P0040,14
104447,19921,P0149,18
59754,11782,P0737,9
64700,12682,P0361,19
61063,12028,P0418,2
98256,18815,P0691,6
76272,14783,P0849,19
63391,12446,P0793,10
82574,15957,P0756,11
58764,11587,P0954,17
111628,21232,P0317,15
60828,11985,P0606,11
51432,10259,P0145,16
63269,12423,P0692,17
70966,13822,P0752,11
121632,23022,P0108,4
91799,17643,P0166,14
52723,10497,P0125,9
129493,24401,P0744,14
130584,24608,P0657,3
79504,15382,P0111,6
61153,12048,P1000,20
64114,12577,P0712,20
75348,14625,P0913,16
76551,14835,P0387,8
125139,23634,P0890,2
82076,15859,P0221,6
120351,22789,P0385,2
74041,14390,P0963,3
87876,16921,P0243,11
85057,16409,P0192,18
103396,19740,P0165,5
121443,22989,P0500,7
77869,15084,P0150,1
68726,13404,P0747,18
117042,22197,P0264,7
71679,13956,P0474,7
64973,12733,P0141,9
91780,17639,P0825,15
74592,14491,P0183,13
117082,22205,P0446,3
97225,18621,P0480,8
124693,23553,P0742,7
58823,11602,P0853,8
107863,20555,P0857,10
104465,19923,P0998,3
77428,14998,P0174,11
51523,10276,P0814,17
84137,16247,P0096,5
51548,10282,P0925,16
121266,22955,P0714,1
112811,21450,P0732,5
54294,10797,P0664,19
131434,24761,P0527,1
111510,21213,P0413,13
82506,15942,P0837,5
109252,20809,P0117,17
69828,13608,P0348,2
86788,16714,P0055,11
116273,22056,P0686,17
120224,22765,P0940,13
117778,22338,P0635,1
127383,24028,P0315,14
127698,24082,P0891,4
66082,12937,P0066,14
78654,15226,P0154,11
120674,22846,P0806,4
115393,21900,P0725,11
73713,14334,P0771,7
88939,17114,P0469,20
98080,18777,P0654,4
53202,10584,P0728,6
86531,16669,P0497,14
129156,24342,P0723,11
54493,10840,P0906,9
79437,15367,P0213,5
67414,13170,P0985,13
96621,18511,P0389,7
103769,19808,P0628,3
63938,12548,P0609,6
74720,14518,P0409,17
71885,13991,P0884,10
108638,20701,P0900,3
88750,17078,P0378,11
113934,21647,P0380,11
119908,22715,P0232,16
106478,20293,P0671,10
71489,13917,P0764,12
94078,18069,P0259,18
96900,18560,P0681,5
99047,18958,P0949,13
100783,19268,P0034,3
74127,14409,P0848,11
81906,15823,P0105,2
96174,18424,P0645,6
107487,20487,P0313,20
84180,16256,P0124,19
64464,12643,P0257,5
85653,16518,P0695,12
121666,23029,P0610,7
82707,15983,P0843,2
80833,15630,P0736,15
60007,11828,P0142,6
63381,12444,P0063,10
131130,24708,P0922,3
95311,18271,P0009,5
72014,14020,P0558,11
120684,22847,P0307,6
125118,23630,P0661,14
103539,19764,P0995,9
56674,11214,P0853,1
100466,19210,P0899,6
126629,23890,P0867,8
105403,20100,P0226,14
71205,13867,P0570,5
61362,12087,P0182,2
119438,22641,P0277,8
93979,18050,P0329,9
65539,12840,P0513,7
56802,11236,P0091,1
56947,11262,P0282,16
79033,15296,P0975,1
54654,10870,P0410,2
125650,23723,P0529,19
87405,16835,P0971,5
96681,18520,P0264,10
108802,20735,P0492,14
124680,23551,P0328,7
103059,19674,P0633,7
96774,18536,P0433,14
111037,21131,P0827,3
129948,24489,P0549,20
77505,15011,P0116,1
91678,17622,P0962,6
57756,11396,P0693,11
127771,24094,P0088,3
63462,12461,P0566,10
118078,22397,P0892,1
102350,19547,P0870,3
98326,18826,P0942,6
123048,23266,P0291,10
128994,24312,P0801,19
51871,10334,P0517,2
114856,21808,P0881,13
55131,10957,P0382,6
93965,18047,P0800,6
118950,22557,P0603,9
108026,20584,P0411,12
59200,11673,P0638,1
114798,21798,P0992,4
132158,24886,P0486,9
69977,13638,P0713,18
95088,18232,P0209,17
74511,14478,P0663,4
93710,18004,P0925,19
53015,10550,P0147,11
53615,10663,P0094,14
66942,13085,P0067,5
77611,15029,P0761,17
59557,11744,P0176,16
83626,16157,P0267,2
96623,18512,P0028,14
118376,22453,P0349,8
54993,10933,P0948,14
87739,16895,P0889,10
132385,24924,P0642,16
81991,15840,P0430,15
129672,24431,P0570,17
57786,11401,P0497,14
52242,10404,P0219,13
77597,15027,P0943,12
101327,19366,P0746,4
78422,15179,P0360,8
69026,13458,P0086,15
66392,12989,P0994,20
124335,23492,P0790,8
76119,14755,P0151,18
77134,14943,P0803,7
122121,23109,P0541,4
123427,23330,P0168,19
61687,12146,P0792,10
50342,10058,P0239,10
113391,21546,P0326,3
60286,11877,P0410,17
60813,11982,P0583,4
126915,23945,P0917,3
89246,17168,P0537,13
74046,14391,P0185,12
67465,13180,P0253,9
70748,13778,P0025,10
109980,20946,P0677,13
97471,18668,P0618,18
125627,23718,P0065,14
130260,24556,P0073,7
93898,18035,P0280,7
108595,20692,P0411,6
82157,15874,P0394,10
95612,18323,P0536,19
81959,15832,P0760,3
62688,12317,P0841,13
129942,24488,P0925,3
115781,21973,P0242,5
99816,19094,P0299,9
60633,11942,P0739,13
55407,11002,P0897,18
128114,24159,P0381,12
87146,16781,P0319,2
75866,14710,P0333,17
116574,22113,P0155,18
102357,19548,P0402,11
120826,22876,P0847,9
127663,24078,P0999,16
61121,12042,P0353,12
93457,17955,P0598,16
119045,22575,P0139,3
64426,12635,P0726,3
63476,12463,P0645,17
114262,21702,P0504,6
54303,10799,P0397,1
57219,11308,P0247,16
68404,13353,P0372,3
74221,14424,P0684,1
68220,13326,P0479,1
68625,13388,P0551,6
77050,14929,P0524,6
60239,11867,P0321,7
114630,21765,P0279,1
100965,19297,P0117,6
59261,11684,P0296,2
87772,16900,P0585,8
110573,21049,P0665,19
96500,18490,P0085,4
113233,21520,P0940,17
114014,21659,P0866,3
60398,11899,P0505,8
84349,16287,P0085,12
102007,19493,P0334,3
105172,20052,P0697,6
103757,19806,P0924,4
96562,18501,P0903,16
62225,12233,P0688,13
59105,11654,P0715,5
86926,16740,P0610,14
78299,15154,P0147,18
119335,22624,P0367,5
107709,20526,P0983,8
71967,14008,P0440,12
87234,16801,P0475,15
50550,10095,P0685,15
61769,12157,P0499,12
89325,17183,P0467,3
67840,13249,P0663,13
58962,11627,P0354,20
83781,16184,P0612,2
123718,23383,P0784,20
99286,18998,P0493,2
62901,12355,P0511,18
87953,16938,P0061,3
103012,19663,P0047,13
102621,19590,P0611,8
123180,23290,P0404,7
68775,13413,P0863,1
81230,15699,P0201,11
116310,22063,P0422,10
79688,15412,P0721,4
95517,18308,P0205,15
73446,14281,P0781,15
80917,15644,P0968,16
127604,24068,P0373,8
73809,14350,P0653,17
66627,13034,P0933,7
82935,16030,P0307,8
120620,22834,P0025,14
123544,23353,P0731,10
86736,16705,P0012,11
102986,19658,P0950,13
100134,19152,P0444,2
104751,19975,P0516,12
123149,23283,P0096,19
105910,20188,P0118,14
113854,21633,P0589,18
118513,22478,P0101,8
129947,24488,P0906,1
75389,14630,P0255,10
64033,12565,P0696,8
124635,23544,P0224,20
99199,18983,P0006,7
66432,12997,P0715,4
84552,16323,P0894,2
91205,17537,P0899,15
115249,21874,P0775,20
71325,13889,P0467,1
102135,19512,P0077,13
57203,11306,P0431,2
116750,22144,P0527,15
56950,11262,P0759,11
85419,16475,P0177,17
115037,21840,P0498,17
97568,18685,P0053,3
111959,21295,P0700,2
94441,18123,P0207,18
95560,18313,P0965,17
86146,16606,P0964,9
93144,17898,P0404,16
63694,12504,P0606,1
107214,20432,P0190,18
98336,18828,P0613,18
115512,21925,P0498,8
88339,17006,P0695,4
80584,15589,P0499,11
73251,14239,P0042,14
98309,18823,P0600,19
103338,19730,P0676,4
98889,18927,P0214,19
70684,13767,P0732,20
100828,19274,P0349,20
107168,20423,P0622,11
130597,24610,P0698,14
64748,12688,P0380,19
60863,11991,P0485,13
99420,19020,P0518,20
73791,14348,P0952,9
98656,18883,P0809,5
108929,20753,P0168,4
113052,21490,P0006,20
98334,18828,P0281,7
104536,19934,P0100,7
60284,11877,P0439,1
131992,24862,P0480,11
86512,16667,P0923,7
56561,11193,P0419,6
112671,21422,P0967,8
52526,10457,P0533,19
73934,14371,P0242,4
58652,11563,P0568,20
92503,17778,P0035,1
105281,20073,P0664,2
85536,16498,P0585,17
100009,19126,P0898,16
96542,18497,P0339,9
82225,15891,P0052,15
126474,23867,P0949,9
126900,23943,P0688,6
122085,23102,P0916,11
58699,11573,P0581,20
132074,24874,P0902,20
63456,12458,P0166,6
95345,18278,P0871,16
119240,22608,P0707,2
57173,11301,P0541,7
99191,18982,P0635,13
61877,12176,P0895,4
121702,23033,P0881,12
122420,23157,P0748,15
51451,10264,P0364,15
128635,24250,P0462,7
77865,15083,P0318,14
125563,23707,P0289,1
94031,18058,P0750,9
52995,10546,P0210,2
92903,17852,P0095,15
54383,10814,P0389,6
68078,13297,P0128,7
86909,16738,P0411,14
108656,20706,P0671,7
67145,13120,P0685,14
78777,15248,P0033,12
129390,24381,P0704,10
85293,16453,P0074,20
53552,10648,P0342,17
97227,18622,P0983,4
100948,19294,P0699,14
58807,11597,P0964,11
118585,22490,P0644,14
130050,24507,P0736,3
72004,14019,P0791,7
57269,11318,P0955,17
89592,17234,P0478,15
108078,20592,P0865,15
58996,11632,P0405,12
56294,11149,P0169,9
50115,10017,P0944,3
104664,19956,P0864,14
107772,20538,P0580,11
83720,16176,P0978,15
55251,10976,P0234,1
62452,12270,P0583,6
69134,13478,P0920,18
56520,11185,P0151,17
84352,16287,P0995,3
65195,12774,P0001,11
123248,23301,P0637,11
76760,14877,P0931,17
126948,23950,P0112,2
103601,19774,P0503,10
90796,17452,P0619,11
70466,13730,P0948,15
70960,13821,P0058,19
92761,17824,P0962,1
117368,22259,P0510,15
95347,18278,P0802,8
102885,19639,P0650,19
120201,22762,P0302,18
79811,15432,P0581,16
102147,19515,P0268,14
111597,21228,P0468,14
94407,18119,P0691,20
62837,12345,P0057,4
76938,14907,P0132,4
62332,12251,P0583,17
55254,10977,P0380,7
100990,19302,P0624,13
123259,23304,P0376,2
109080,20777,P0208,9
93311,17931,P0680,20
76701,14864,P0227,14
82619,15967,P0588,20
113205,21517,P0537,11
78044,15112,P0274,18
123410,23328,P0461,12
67197,13126,P0302,17
65150,12768,P0125,12
81268,15704,P0744,2
51509,10274,P0376,16
57402,11337,P0234,16
120887,22890,P0914,17
60973,12012,P0352,13
86414,16652,P0048,6
107478,20485,P0530,8
121549,23008,P0805,8
115107,21851,P0307,9
106634,20326,P0232,16
75636,14671,P0121,13
83546,16141,P0220,17
115579,21937,P0050,15
89336,17184,P0272,1
61105,12037,P0333,15
72387,14088,P0784,7
121501,23000,P0312,5
126750,23915,P0543,3
97141,18607,P0655,12
115665,21954,P0467,2
126127,23808,P0262,20
119850,22706,P0482,5
